,municipio,category,fsq_id,closed_bucket,distance,link,name,address,latitude,longitude
886,villanueva-de-la-canada,Monument,676364908f9a4900fa0812e4,LikelyOpen,985.0,/v3/places/676364908f9a4900fa0812e4,Complejo Deportivo Santiago Apóstol,"Avenida Polideportivo, s/n, 28691 Villanueva de la Cañada Comunidad de Madrid",40.455226,-3.995173
887,villanueva-de-la-canada,Monument,ddb3c3e13ed346b308eca5c0,Unsure,809.0,/v3/places/ddb3c3e13ed346b308eca5c0,Centro Deportivo San Isidro,Villanueva de la Cañada,40.440059,-4.00097
888,villanueva-de-la-canada,Monument,44d77b2627c64dc48a278e53,Unsure,962.0,/v3/places/44d77b2627c64dc48a278e53,Piscina Cubierta Municipal,Villanueva de la Cañada Córdoba,40.454161,-3.996001
889,villanueva-del-pardillo,Park,50817da7e4b09e409b84eeab,LikelyOpen,337.0,/v3/places/50817da7e4b09e409b84eeab,Fiestas de Villanueva del Pardillo,,40.493946,-3.963791
890,villanueva-del-pardillo,Park,cfbe75a61929499e28e0283c,LikelyOpen,582.0,/v3/places/cfbe75a61929499e28e0283c,Ocio Infantil,"Gral. Mola, 13, 28229 Villanueva del Pardillo Comunidad de Madrid",40.490092,-3.963178
891,villanueva-del-pardillo,Park,4e5d2e1088771beefa9570aa,LikelyOpen,596.0,/v3/places/4e5d2e1088771beefa9570aa,Parque de al Lado del Rio,Comunidad de Madrid,40.494181,-3.966993
892,villanueva-del-pardillo,Park,4f8162b6e4b0ef20990bae3f,LikelyOpen,599.0,/v3/places/4f8162b6e4b0ef20990bae3f,Parque Antonio Machado,Villanueva del Pardillo Comunidad de Madrid,40.494118,-3.967019
893,villanueva-del-pardillo,Park,4f5cba9ee4b0090c0ab5a08e,LikelyOpen,695.0,/v3/places/4f5cba9ee4b0090c0ab5a08e,Parque del Reloj,"Avda. De Madrid, Villanueva del Pardillo Comunidad de Madrid",40.48885,-3.958019
894,villanueva-del-pardillo,Park,5b046b0fb9a5a8002c910638,LikelyOpen,1339.0,/v3/places/5b046b0fb9a5a8002c910638,Parque de la Tirolina,28229 Villanueva del Pardillo Comunidad de Madrid,40.483016,-3.962455
895,villarejo-de-salvanes,Park,502c1d0f83025ae48dff342a,LikelyOpen,526.0,/v3/places/502c1d0f83025ae48dff342a,Parque Infantil,"c/ Viso, 28590 Villarejo de Salvanés Comunidad de Madrid",40.169294,-3.279958
896,villaviciosa-de-odon,Park,54e89b5d498e1348dd51f8ba,LikelyOpen,1747.0,/v3/places/54e89b5d498e1348dd51f8ba,Mi Mundo,"Avenida de las Nieves, 35, 28935 Móstoles Comunidad de Madrid",40.350023,-3.881915
897,villaviciosa-de-odon,Park,4fed68bde4b0f5b9d76b4fa2,LikelyOpen,350.0,/v3/places/4fed68bde4b0f5b9d76b4fa2,Parque de las Margaritas,,40.356448,-3.904184
898,villaviciosa-de-odon,Park,4fcb4a74e4b0a6e7151b91e1,LikelyOpen,422.0,/v3/places/4fcb4a74e4b0a6e7151b91e1,Pinar del Castillo,Pinar,40.358165,-3.89535
899,villaviciosa-de-odon,Park,503ba9e4e4b0105c0f87dbfc,LikelyOpen,710.0,/v3/places/503ba9e4e4b0105c0f87dbfc,Parque Vicente Ferrer,,40.358766,-3.908421
900,villaviciosa-de-odon,Park,4eb9ce72f5b9ea8ad72b8677,LikelyOpen,792.0,/v3/places/4eb9ce72f5b9ea8ad72b8677,Parque Antonio Machado,28670 Villaviciosa de Odón Comunidad de Madrid,40.354856,-3.908984
901,villaviciosa-de-odon,Park,4f8c367de4b0af4d5076f36f,LikelyOpen,836.0,/v3/places/4f8c367de4b0af4d5076f36f,Parque Vaillo,Villaviciosa de Odón Comunidad de Madrid,40.361322,-3.908654
902,villaviciosa-de-odon,Park,51ffcb685019c1bb402374fd,LikelyOpen,1043.0,/v3/places/51ffcb685019c1bb402374fd,Matadero de Villaviciosa CQB ARISOFT,28670 Villaviciosa de Odón Comunidad de Madrid,40.351365,-3.890769
903,villaviciosa-de-odon,Park,4c7a6f88566db60c43e7470e,LikelyOpen,1626.0,/v3/places/4c7a6f88566db60c43e7470e,Parque del Castillo,"Avenida del Castillo, 28670 Villaviciosa de Odón Comunidad de Madrid",40.357793,-3.881113
904,villaviciosa-de-odon,Monument,5834bfa364f54721bc08814d,Unsure,747.0,/v3/places/5834bfa364f54721bc08814d,Discoteca Doblón,"Avenida Principe de Asturias, 94, Villaviciosa de Odón Madrid",40.360011,-3.90836
905,zarzalejo,Park,4ed124af5c5c9528fa2230de,LikelyOpen,1577.0,/v3/places/4ed124af5c5c9528fa2230de,Pinar Zarzalejo,Pinar,40.540691,-4.165816
906,zarzalejo,Park,533ff52e498edb19c2e9aff6,LikelyOpen,1803.0,/v3/places/533ff52e498edb19c2e9aff6,Parque Pedro Rodríguez-Ponga,"Avenida de la Estación, 45, Zarzalejo Comunidad de Madrid",40.539747,-4.163441
